,ndvi,ndsi,ndbi,albedo,awei,gemi,LST,ndvi_lag,ndsi_lag,ndbi_lag,albedo_lag,awei_lag,gemi_lag,LST_lag,community,period,year
255,0.02868810177914954,0.14011333825192943,-0.16823627887720516,0.5219725789035533,1.4977264416715312,-0.2834208023894911,273.6763306920417,0.15165767181202816,-0.016138846670339654,-0.13349074297406222,0.404373253125537,1.0675899592687268,-0.44534738398323237,281.180885750494,25.0,2.0,2017.0
256,0.0008957740508399966,0.20246886512311008,-0.20520502963542558,0.7485836610717398,2.2964649814057894,-2.5433628711945198,264.61776672770793,0.017597249326135614,0.14612966792437798,-0.16446764022501337,0.6069184907428702,1.761467914506512,-0.9142660693722203,268.78860576902593,26.0,2.0,2017.0
257,0.00502531725283309,0.1769720178500271,-0.18284000005016457,0.7128319724369511,2.1356277318530204,-1.813045954667528,264.92492345494907,0.013365907986753411,0.14111913667025833,-0.1558623418684364,0.6330669003068939,1.8376813571550166,-1.232114139373426,268.48519688067756,27.0,2.0,2017.0
258,0.0023482278430829455,0.12971559591590454,-0.13402654368486508,0.7190132729070842,2.0701545093136358,-1.8374026387838625,268.9418789895002,0.009327194995581517,0.12161175700441694,-0.13194438587561452,0.6352937756609335,1.8127496011465118,-1.142761404302865,268.475140756016,28.0,2.0,2017.0
259,0.008477111816369294,0.14180296601221068,-0.15188279586360284,0.6777439435450026,1.9584528251972115,-1.3080405762864171,266.0700655351474,0.016411076159377303,0.13134779412928874,-0.1488279599739326,0.6108985454480291,1.7568166602031328,-1.1141121434528634,269.3777975680657,29.0,2.0,2017.0
260,0.037491367357687155,0.0711394454896581,-0.10869681034110747,0.46099258467099263,1.213733911610125,-0.029926606519307564,273.2585066895266,0.015800561641741494,0.11420655360284201,-0.12833898918065906,0.624353287584279,1.8069482629352556,-1.120564215064679,268.6738861511803,30.0,2.0,2017.0
261,0.0240176686726711,0.06767750214510314,-0.09396309725482775,0.5019972026978535,1.3271923853646952,-0.17751398716247233,270.84737885466893,0.008742560301854425,0.11503707347293247,-0.12410762166923174,0.6283491146683646,1.7774194691462653,-1.005668668134699,268.6640204536546,31.0,2.0,2017.0
262,-0.0017824985110657507,0.14291197920461304,-0.14226988545643104,0.7412021707428835,2.168997848879816,-2.241946132818962,268.57022042934204,0.0036553248473039793,0.11850969555166678,-0.12324832988780826,0.6681367491867196,1.9053442837204897,-1.3736635743104064,268.69894743512197,32.0,2.0,2017.0
263,-0.0011470753362912858,0.12636096860231857,-0.12552617704563154,0.7154393535508621,2.0585301785018504,-1.76836449120864,268.8402025722126,0.006667846268077252,0.11515002220337545,-0.1221766350568976,0.6360452444245015,1.8044286265513416,-1.1632744111657538,268.4376467741126,33.0,2.0,2017.0
264,0.0033522542677311353,0.11173819336756419,-0.11559500835212264,0.6583097852870328,1.8565778654753582,-1.0987488328832997,267.9204047010882,0.0062782365644382596,0.1228195834147354,-0.12901537103606747,0.6430689116889916,1.839581950158447,-1.2108043719192851,267.1232498901648,34.0,2.0,2017.0
265,0.005403579067966827,0.12370684038369227,-0.12502864053624152,0.5597037904876535,1.5992205237232027,-0.460760464180172,265.9083508959634,0.003021443830265694,0.12864608496356186,-0.1314616677884397,0.6717809513729569,1.9307682651148155,-1.2812578734106654,265.5808087645845,35.0,2.0,2017.0
266,0.005985679364047892,0.1208615380652622,-0.12642621789341793,0.6380253813529245,1.817201966567291,-0.9438320096786493,262.0032937138483,0.009312163560536678,0.12620447049206723,-0.1322706351543623,0.591595912055226,1.6945186223265576,-0.701185953133606,264.69237256779434,36.0,2.0,2017.0
267,6.0064417324050134e-05,0.16012723589699088,-0.16004739937362708,0.7463872941734385,2.21815189258002,-2.3528174139211298,263.9305226144164,0.005962826088008205,0.12043324276321925,-0.1255677629322532,0.6720668227033496,1.918856615974157,-1.424385368944631,267.276476762288,37.0,2.0,2017.0
268,0.0038949170255750325,0.1556236398191024,-0.15829926786258677,0.6753492853010082,1.9907630499147617,-1.3140861598720728,263.559334071189,0.009724711811125315,0.11303057814061407,-0.12089838772918343,0.6172030128077749,1.742236319633291,-0.8980078952544778,266.6253220361159,38.0,2.0,2017.0
269,0.01863799458806818,0.09928293127340707,-0.11348399706425859,0.5397346603770163,1.4935722933417084,-0.3287112353485732,264.6094327362307,0.011128501840590513,0.11299562147043665,-0.12260823416015523,0.6229087111575731,1.754723678056878,-0.8397758700800607,266.8919693440755,39.0,2.0,2017.0
270,0.01843288373508396,0.08298275820247458,-0.09966760702208297,0.6041037281825271,1.6361994479238153,-0.6211365703180406,271.7397557323486,0.008799425414768886,0.11798137240229266,-0.12493970570440197,0.6537336258641513,1.8579614907718067,-1.2661330102908401,268.2063574823167,40.0,2.0,2017.0
271,0.016200527237655162,0.09251454979490739,-0.10603984386253326,0.5741564497938322,1.5747302478216436,-0.48004874045148016,270.265493858916,0.01246561716589266,0.11035721167394441,-0.12077511456598622,0.6202947033984515,1.7417299991429869,-0.8369195115508717,267.7456724471821,41.0,2.0,2017.0
272,0.008896673314843472,0.10353951740079359,-0.11164958631501655,0.6619911397332544,1.8463852053916623,-1.0837440806648004,271.07416724896007,0.014492591387686944,0.09791324955386829,-0.11069477645818107,0.6103851806866836,1.6871519986680577,-0.7087958904851377,271.565251794786,42.0,2.0,2017.0
273,0.010650597513109723,0.11881034116714394,-0.12985450403199936,0.6534557220287335,1.851418683645994,-1.0514800404362479,272.59483974376525,0.016978035988945064,0.09878488180501015,-0.11364129696988186,0.6201341851866048,1.7409463859757277,-0.9562293662459593,272.75096518869526,43.0,2.0,2017.0
274,-0.0002812146339384616,0.18725129505819477,-0.18194763137014355,0.74937097994768,2.362110017690766,-2.914245670545501,269.3438885831399,0.010440896780732291,0.1455410429745649,-0.15185013177220058,0.6769624279471802,2.0426274128805324,-1.6681754870181587,271.14381647279504,44.0,2.0,2017.0
275,0.002813923060222372,0.17314326351289505,-0.17088666523737736,0.7082461532697365,2.1866876164488325,-1.9431728017932899,270.1192295371271,0.01281843474011236,0.12581671688247834,-0.13669854449518015,0.6624794502852718,1.9362201429512826,-1.6095890434631908,272.4764629431726,45.0,2.0,2017.0
276,0.04351519051581548,0.021111397255404656,-0.06481178541102488,0.5004746250017869,1.244453106781639,-0.11548237179096543,278.1495461245799,0.027062954644327876,0.11481593681873944,-0.13802567036062097,0.6000631387253674,1.7100082281546922,-0.9615121218829531,276.24405097300803,46.0,2.0,2017.0
277,-0.003920978760921261,0.21233179699403776,-0.20069980013367303,0.7407803971411776,2.437532041856817,-3.1053189835946386,269.1845920855705,0.020097553939588748,0.13486372462563184,-0.14927907273411029,0.6442136530663196,1.92506590788053,-1.4025484058735973,273.01932905726176,47.0,2.0,2017.0
278,0.014260656741709758,0.11805012176914173,-0.13566039510813163,0.7209701548506117,2.035547392451703,-1.7884889836770095,273.92499327786607,0.01798497367348139,0.13702724642860475,-0.14954848160574802,0.6390271902176345,1.9168036813881255,-1.638633283403585,273.2566989070691,48.0,2.0,2017.0
279,0.03291904641068641,0.10740594466427812,-0.13191765056545415,0.5878197304231173,1.8149000482540085,-0.8862738107299248,270.6715901241672,0.028268829800052117,0.11553927745278099,-0.13824667384377853,0.6130691252089212,1.8215853534843258,-1.3332820727693206,273.3533839998628,49.0,2.0,2017.0
280,0.023074963872623623,0.1320332434267899,-0.14586556824703387,0.6026111041789806,1.7979147482752962,-0.7681625792023272,274.5700346163423,0.029595679077405297,0.12389080071730918,-0.1459854959597609,0.5924363253313369,1.7662340339509974,-1.0977099287247205,274.1008252430483,50.0,2.0,2017.0
281,0.047797948186228796,0.09129847932249158,-0.12939652587652117,0.4962637957277919,1.3532356241625723,-0.11494658929353108,279.486238204928,0.028959164608321625,0.10860749714046367,-0.13368235961820268,0.594385988090722,1.6952532317112718,-0.9686232317732923,276.15815765788375,51.0,2.0,2017.0
282,0.05979164772036872,0.0727774783220249,-0.12433026154907523,0.42137986774996344,1.1231518240643583,0.09052780578531316,285.09495410135366,0.03857303679902403,0.07727711230177126,-0.112229670300877,0.542114270136284,1.4555312726542362,-0.34652204657904284,277.5859623904847,52.0,2.0,2017.0
283,0.06534517310151973,0.09481891122741579,-0.15201415670715582,0.4495589332673041,1.1965205140539747,0.05215817009720747,282.25706740265736,0.027498855672425784,0.10371090427524718,-0.124603569782596,0.6047557046466349,1.8013310662424173,-1.0588071224194064,273.5440188857605,53.0,2.0,2017.0
284,0.04158670047362726,0.08452698188842925,-0.12192800726339525,0.5448813780332608,1.459268421530592,-0.2843003312807873,277.0608805575274,0.03870862065321728,0.10899560779367859,-0.14033492020225,0.5531715906552934,1.5862952043528702,-0.5052723975562415,276.42140663800825,54.0,2.0,2017.0
285,0.02440597169502782,0.11942146032741753,-0.14248069961508494,0.6296043896792735,1.768905087018498,-0.809137178652632,275.1221028419463,0.04972543212674159,0.0828676465109819,-0.12521826489633053,0.48750834717033864,1.3118852899191742,-0.10290637159633508,280.54735762126967,55.0,2.0,2017.0
286,0.05383119100164074,0.08092768387013327,-0.12463477558169168,0.5919031960736637,1.829243315029615,-0.9967400635117445,269.5245790588408,0.03403303227102196,0.09753736660301243,-0.1273523539253537,0.6125418316546241,1.8458042851818424,-1.514823099588738,270.5059352316245,56.0,2.0,2017.0
287,-0.001570923845749155,0.15181705233383733,-0.1486360998120004,0.7627735885082523,2.2779557006590356,-2.8029099123380226,269.1552695498659,0.030241865779726908,0.09422959955245334,-0.12016768384051635,0.5879331254632574,1.717023399685509,-0.9315407947088739,270.99136503746195,57.0,2.0,2017.0
288,0.0072776084141491565,0.10638511320246578,-0.11244128329423872,0.6112825067848876,1.710617017615306,-0.7266134290201387,270.86003666906345,0.018809515303820273,0.10472373351778697,-0.1215402670359838,0.6246937735734993,1.8002318035845364,-1.2783650907849937,268.41497953063043,58.0,2.0,2017.0
289,0.0027707137913678495,0.13662900405330192,-0.13847588327759308,0.6004192878960141,1.7382283337456708,-0.7115673220692794,265.5859872394954,0.015532820337829826,0.10000410848950025,-0.11542103814204356,0.5800437405348788,1.6170549032098118,-0.76507788845065,268.61213085599405,59.0,2.0,2017.0
290,0.009370274260739149,0.09652530114003606,-0.1062164714946925,0.5835921827050415,1.613061111710964,-0.5646854483066462,267.835081233203,0.0059415768265993416,0.12689302318663967,-0.1327737833167044,0.6498935591739917,1.8721641133827427,-1.333459505456173,265.70878884863544,60.0,2.0,2017.0
291,-0.0004928170160974295,0.1582931804702382,-0.15578752832535134,0.7423542258156192,2.2206700897479688,-2.3266499712446844,260.25965083350826,0.010653438471524123,0.10707033965487894,-0.11503041635511027,0.6616228423551815,1.9087767091520156,-1.4628758653239908,268.7035006171826,61.0,2.0,2017.0
292,0.022367296345430575,0.11846615564755623,-0.13489786614502752,0.6875542143234855,2.114499354486991,-1.9728830797843049,270.32233773241705,0.036416433148202296,0.08573963723921012,-0.11676128935209051,0.6223522288732452,1.8583318903223809,-1.370294010091474,269.80152887983564,62.0,2.0,2017.0
293,0.04708330182143182,0.02904379448481384,-0.07032458409597923,0.6167653111022781,1.7093428494772689,-0.9271047563768845,269.4757258149311,0.02765051227611906,0.09554859296467849,-0.11834805491000042,0.6482524293036902,1.9453967730307857,-1.6671866554274652,268.6156091893541,63.0,2.0,2017.0
294,0.09621960214688362,-0.017983460796906967,-0.07030109903781943,0.4533634809202836,1.3494966994630233,-0.24943891056907108,269.9916420419246,0.03061876889930963,0.12121382661953564,-0.14458751200584427,0.6591609000824183,2.072359476402214,-1.829526710676344,269.88294564521533,64.0,2.0,2017.0
295,0.015657819350857582,0.16424764034091743,-0.17422989429081362,0.6980252898501058,2.273335759690037,-2.5189569887329832,269.8019201443882,0.0607105188908215,0.0447392656688604,-0.09937025037006428,0.5795797490275665,1.7158188269938193,-1.0335149666493404,269.76475723430394,65.0,2.0,2017.0
296,0.11430050422173502,-0.0774460770997507,-0.0328651589916131,0.44607675415230086,1.1770907887816076,-0.12167900725186687,269.55719300996964,0.020776275497706737,0.11940685196315631,-0.13446764476809292,0.6789922065396622,2.0737847909491154,-1.863784663124432,270.2377608843526,66.0,2.0,2017.0
297,0.006792662340639464,0.10334554522664406,-0.09986659841295832,0.7042215848957422,2.176167627862806,-2.336337456530814,270.8925167467779,0.03319936188997687,0.0784594126582582,-0.10830741892441709,0.6536042658511729,1.879561924413995,-1.5199438194991572,268.5877559257451,67.0,2.0,2017.0
298,0.0012194442550173808,0.11743638357990013,-0.11784069453668297,0.7686917289288688,2.1958681310720745,-2.621005231043043,272.344634002391,0.006894254451607752,0.12784397511723075,-0.13121756878709784,0.6835041608442942,2.0053810727310735,-1.6537899590547929,268.2974899565151,68.0,2.0,2017.0
299,0.012686357064898929,0.09734534905094726,-0.10721715091610864,0.6098248227416415,1.6862596152807774,-0.6825182107347819,271.66091784411395,0.006516954773162283,0.13544762011107023,-0.1395094024551088,0.691427537335371,2.024786695023457,-1.6911520751971758,271.2168701165225,69.0,2.0,2017.0
300,0.030461217807807275,0.1354274979073167,-0.16319801836825468,0.6818155375933876,2.115239954724409,-1.9332439824021708,269.71706574774043,0.04305758603757316,0.06353285308103412,-0.10212570369588544,0.592025544117092,1.7502418636340347,-1.1743104891047174,270.43746844361857,70.0,2.0,2017.0
301,0.0038863761677975376,0.16496978185608954,-0.16471912867245872,0.6941333092567971,2.094837762991055,-1.603280131579307,271.3015759679255,0.036105828880388144,0.06692315872362968,-0.09893062031414457,0.6132598729171717,1.7864459910303716,-1.3317654476549463,270.60960416896035,71.0,2.0,2017.0
302,0.03838564440990249,0.002360067226880178,-0.036688632828656344,0.529866823209164,1.4557031430734393,-0.4533258288547128,271.089184652191,0.048582198371601805,0.026088664025671362,-0.07206072202773288,0.5670543549199606,1.6086003608851391,-1.0632936614315518,270.82408433023147,72.0,2.0,2017.0
303,0.0884687980467448,-0.07081757710174331,-0.018834046837429397,0.4416508943626428,1.094674592533455,-0.03725983080170314,270.2094468101522,0.020795471780337534,0.09848389500507052,-0.11332261589637697,0.6233464670931512,1.8738164208152885,-1.237181749102863,271.49048417996767,73.0,2.0,2017.0
304,0.11210377970269571,-0.21833616880634035,0.10641263525841703,0.3361060279034485,0.6084247652341244,0.26316286287292917,269.9927471497521,0.02318823227143309,0.06077992674995719,-0.07832684217379748,0.6057164143463453,1.7927639360080456,-1.2295865270511102,271.994385313889,74.0,2.0,2017.0
305,0.00799082013296369,0.11919978627303421,-0.11996505151893863,0.6815660054835265,2.1298247289426517,-2.0058472252475075,272.89958597558694,0.06744448833430983,-0.01691376455790192,-0.046608370336055735,0.46900048183313536,1.2340446126298006,-0.21230768748324086,272.844007227784,75.0,2.0,2017.0
306,-0.3335186388583576,0.10871592117658879,0.22147755920008885,-0.10183216938216436,-0.3463717949913892,-0.4243573354659587,184.6980413351938,0.34372994267877666,-0.2351351630117493,-0.11636525293812977,0.21704014586524045,0.24679842015543524,0.5529105870878473,300.5802944429596,76.0,2.0,2017.0
307,0.22583235137869795,-0.18731423634073557,-0.04477120116577623,0.26690613578703476,0.38988648692646766,0.4739896810039484,293.6391197468973,0.3526515520669271,-0.25750771069409356,-0.0904646642254351,0.19603154954688207,0.20146083017551758,0.5503308385853476,299.0683935036202,77.0,2.0,2017.0
308,0.15158056170047068,-0.20965137777736026,0.010501668969447845,0.33596157179364916,0.5358337826712588,0.3146717370317954,224.39994045034314,0.23926031268508952,-0.2769345014049151,-0.03847351313078596,0.35952760132432826,0.514529349740931,0.21776640567870537,224.91809248161323,1.0,1.0,2018.0
309,0.34633585985892307,-0.5274375822948849,0.07558617737464422,0.24607940066473105,-0.11625316487397841,0.5962971381139716,222.0915471193809,0.1457826425773044,-0.13319025925406655,-0.06800071332512514,0.42722087255097463,0.8299888801613653,0.06506556345064501,226.66201940039159,2.0,1.0,2018.0
310,-0.0027694408709118936,0.21963776448890354,-0.21877150388137356,0.7233593189452394,2.487167574776785,-4.066413329261391,229.17501788406997,0.08106693002648105,0.006867629684976029,-0.1185263369665698,0.5624338557155495,1.395626003635013,-0.5452644087561523,230.8984390998532,3.0,1.0,2018.0
311,0.17287839260366125,-0.1924032302213998,-0.06226370270000438,0.45987975448750895,0.6845626595345349,0.12482286269845363,229.32172195678152,0.08185474455717615,0.006294538092565101,-0.11231045174150273,0.5584947854831551,1.4999937753509223,-1.0664522927562694,230.3116277822458,4.0,1.0,2018.0
312,0.010174601231781837,0.1141137256622827,-0.12197331085428523,0.6767508883295957,1.9040194990449915,-1.1960368260167231,233.35080821851145,0.05068281840661336,0.04504406414303147,-0.1078036593249576,0.5636076460506357,1.5178144705093142,-0.9880059774430148,240.3477173336314,5.0,1.0,2018.0
313,0.009029960759225115,0.13219144381396647,-0.13733513067577352,0.6401289780611679,1.8486099916046848,-0.949079344949779,233.17658838027418,0.06850031735750436,0.024861406730915532,-0.11590407473301179,0.5580518002992375,1.4728590596517566,-1.2247890815817672,236.93419915307805,6.0,1.0,2018.0
314,0.09371771646548628,-0.04190263300612434,-0.06060778149638395,0.372217239434606,0.8156865052507147,0.23847096625259107,255.88924855294925,0.06792429628308747,-0.001408268419440941,-0.07179870430616497,0.4603286116094871,1.1584614334631083,-0.259787439622725,253.8131420964477,7.0,1.0,2018.0
315,0.12944124398580753,-0.12003103767311432,-0.022477931594698877,0.2538791834269648,0.4824021039690069,0.3823525847830435,274.88609633766265,0.12517893015494855,-0.09213495220554575,-0.04133233757640967,0.29151962196794895,0.5906941871829209,0.32971449036471406,264.64569746226067,8.0,1.0,2018.0
316,0.005393933549769803,0.2293840832351121,-0.24044333919142397,0.7294372575662287,2.4071391008771927,-3.3245303600197085,229.43806712274792,0.023328386532222464,0.13013978175842136,-0.1582156689093544,0.6424815451638503,1.9505261017277715,-1.3847013595236979,230.54993992512237,9.0,1.0,2018.0
317,0.023328386532222464,0.13013978175842136,-0.1582156689093544,0.6424815451638503,1.9505261017277715,-1.3847013595236979,230.54993992512237,0.01903728320484676,0.14841315184908083,-0.1718387700170313,0.6624875767848285,1.990910650184388,-1.7854795151880487,233.63727589295846,10.0,1.0,2018.0
318,0.011992584553870783,0.11372346459452798,-0.13096744280567307,0.6929675176988939,2.036655485716953,-1.866853281112515,227.69198662813403,0.024608410497185325,0.1031689281219258,-0.13358420898028314,0.6390009263172591,1.8746681205138178,-1.2997730790701585,232.89852964706918,11.0,1.0,2018.0
319,0.02375966282646087,0.16440301440100008,-0.19492913340437662,0.6777379235513862,2.045313073342602,-1.6215486447424783,231.3186539060688,0.03699006053101682,0.06618493469075058,-0.11337459643352724,0.6068160448299776,1.7244068686358096,-1.1500409211266978,232.0038907458595,12.0,1.0,2018.0
320,0.1264868504938297,-0.1042750085025608,-0.06770761593372786,0.4400663619388149,0.954247214083827,-0.018468019171108185,225.18177735059612,0.1375325334156073,-0.09607262274745806,-0.0899335646586685,0.5160688339576662,1.2058158655250955,-0.7789928108567103,228.20231835189728,13.0,1.0,2018.0
321,0.007156218373384012,0.1711473071254523,-0.17812759990493723,0.6805782571270387,2.209640894097223,-2.2155425994967883,230.0773504253579,0.0643793050647546,0.011368760751330817,-0.09868383565664415,0.5732062525597624,1.4639189936991732,-0.6876518157813221,232.94920859631742,14.0,1.0,2018.0
322,0.02673718213287265,0.014963988206355968,-0.04760782462711843,0.596783310236541,1.62816518647108,-0.8930692329442997,236.8269951100164,0.016639616053100895,0.10977476578414208,-0.12695514485454104,0.6456184194398138,1.8750958350000813,-1.2921157920301174,234.7129638952935,15.0,1.0,2018.0
323,0.026239141099921308,0.07141007496230675,-0.09762142642035244,0.5880192768147279,1.5672063297180046,-0.5216110345117767,241.69529503593031,0.04109163692656212,0.05427723045683887,-0.10844713975363267,0.6161528195986067,1.664519492473013,-1.0041805193789053,234.70901471778376,16.0,1.0,2018.0
324,0.010084243495096372,0.154877840566092,-0.16304568900112454,0.673925684087607,2.032834956690702,-1.4559092776323597,232.60265637230833,0.02691702785739368,0.054944842447612,-0.08290400545443105,0.5997567994129933,1.639169911206078,-0.7702729257073176,238.46604354725298,17.0,1.0,2018.0
325,0.027958868333459376,0.09591708578923842,-0.12605401755414938,0.6500985414670467,1.827890275079477,-1.0889567981958683,230.11664050622747,0.023915033909509845,0.07234499792549405,-0.09512029424499409,0.6180992881899205,1.7075256158361396,-0.878182386048626,241.49220933705791,18.0,1.0,2018.0
326,0.017969109073957105,0.022756250629170468,-0.036939014969804985,0.6023377376255803,1.626089242472951,-0.770079896811609,240.82014265788504,0.03191545697367395,0.0621548449698393,-0.09563243782068384,0.5949948444495623,1.6108557639260574,-0.7368387440421567,240.70161971566228,19.0,1.0,2018.0
327,0.019276352949015807,0.07010540821044495,-0.08705570747551841,0.603762539173463,1.6079308629621347,-0.5932658099032962,238.7846622413704,0.039656012294355905,0.020923835260840653,-0.06284311197204341,0.553888237134909,1.4170594100153648,-0.4413266928743185,246.95253047165295,20.0,1.0,2018.0
328,0.02765904836875841,0.03761039981373589,-0.06717269930918843,0.6175770642847135,1.572004271858524,-0.6346233852472054,243.28291116637976,0.031810401433525336,0.05457264875061135,-0.08679496874045084,0.5739084958919677,1.5091985572397935,-0.5477464063650046,243.49859269078013,21.0,1.0,2018.0
329,0.07155151045338237,-0.037338613832589004,-0.040529430211647274,0.4271012792500838,0.9576375372340424,0.11992804497177742,260.16360526730824,0.05566603829540104,0.013602314179712242,-0.07302373780532259,0.5069091681796907,1.267323304764561,-0.3038050122819641,248.93686292346058,22.0,1.0,2018.0
330,0.06374434577212343,-0.0023361555343152035,-0.06465520950213957,0.46736454887614254,1.1046606540081851,0.018726638124792805,254.8249350830707,0.07313506953970351,-0.015591418829888497,-0.06106572871677993,0.4776761101451593,1.1577711724254822,-0.16916017997942284,255.42743767479,23.0,1.0,2018.0
331,0.11942416498524047,-0.09597686006775054,-0.036677718194419916,0.3037827289796235,0.5996380354628154,0.34389834309805606,267.4886122784819,0.1096388477911332,-0.07011399325229781,-0.04833350851503316,0.35105528226106403,0.7441761263758695,0.252581254558391,263.9334366280548,24.0,1.0,2018.0
332,0.043691749159476066,0.039400902581219706,-0.08537617876405275,0.5780344428565743,1.463652648344766,-0.4085579837019092,251.0538289809804,0.056160337894972726,0.015133030794599576,-0.07357576495934795,0.536074898237888,1.3586458043325593,-0.39579836817116726,248.16808079625366,25.0,1.0,2018.0
333,0.05103328528609434,0.023630607697216286,-0.07631484545188429,0.5663625123882261,1.3922960156459396,-0.31405673656988187,251.40575455731187,0.11335386893938608,-0.05348197300104609,-0.0662585972547288,0.4085685080930377,0.9046187357588367,0.10525595695316135,264.302642883975,26.0,1.0,2018.0
334,0.1889993148707585,-0.13171762702693135,-0.06456720595013188,0.2623515307425644,0.45715386485572573,0.43801277906090286,278.27545774019234,0.10031216343957715,-0.05626306247394394,-0.053049412057246455,0.3974902423953769,0.8674237147762304,0.1478814306278129,261.26738568753336,27.0,1.0,2018.0
335,0.11037895519924115,-0.0873578924407127,-0.037163492335197446,0.32341791183602275,0.647516092937542,0.31799651415723845,259.56127678714563,0.15650394738817391,-0.13049903818323524,-0.034624940290083686,0.2423440029919156,0.4446633997412008,0.39266927185645806,276.64365279061315,28.0,1.0,2018.0
336,0.15698006595518635,-0.1192750120241575,-0.05043579480259103,0.32652350989686946,0.5930077758266695,0.37284239432885896,273.0563497316566,0.11769015840298519,-0.07584678022894711,-0.0524673329023633,0.38289682884251686,0.8230899068450731,0.1369023063659987,267.40481365841447,29.0,1.0,2018.0
337,0.18934222174856988,-0.17164817747689545,-0.038871867678378406,0.26917966401812793,0.42408970946227964,0.4362564223358555,284.5605290077875,0.19940265666725565,-0.18318794613518363,-0.03927329672198603,0.2376861680171438,0.37362948713299754,0.4314328712091641,292.382763153877,30.0,1.0,2018.0
338,0.12269542415377119,-0.12738849470757915,-0.012510407234535035,0.2980349112135858,0.553831109824186,0.35176284291378657,279.5720348770689,0.1743016890067346,-0.15617770121613758,-0.033741939251162,0.234542507457061,0.40015965215627314,0.41025793307482006,282.37723772230225,31.0,1.0,2018.0
339,0.17719488396982627,-0.1433024233075954,-0.03088035827963736,0.16666060762154358,0.29993611508061147,0.4184921379509706,275.6436522304658,0.13627140354644784,-0.11560100849331106,-0.03011324997926097,0.25123737209420194,0.4832550408530628,0.37252233590461614,270.34037184825235,32.0,1.0,2018.0
340,0.16899401145429488,-0.13941409536610622,-0.030698326007886585,0.17641502101961828,0.31984692565263984,0.4172179087735667,276.5737424199488,0.16097955955665832,-0.1387030658732131,-0.029374652442446126,0.22263406291091123,0.40734927016213474,0.3890706119015376,275.23322053014766,33.0,1.0,2018.0
341,0.188302469730506,-0.16688675529264738,-0.028751780256768826,0.1511045310345551,0.25149126725795157,0.4167751839424795,287.6532767094282,0.17085490807066644,-0.15254698642416775,-0.0286086031730647,0.21973770071849896,0.3857719388330117,0.4034960083395758,274.59844029721285,34.0,1.0,2018.0
342,0.2063260647299469,-0.16857976361753083,-0.037567224106091965,0.17395235284884888,0.2839717657103824,0.4403263805432127,273.7358620466296,0.18856855453478388,-0.16212702260820783,-0.03247828553473524,0.17922887317713265,0.3000971410108117,0.42978772636754814,274.27462229931643,35.0,1.0,2018.0
343,0.18388776448528307,-0.15072273512824383,-0.03750905485610129,0.20444427221106248,0.35165501526121534,0.43488857075148346,264.38027872290803,0.1775181923028743,-0.1507172819311454,-0.035307495133813475,0.2253365157833636,0.3956593550163863,0.40629913489837716,261.19644581545657,36.0,1.0,2018.0
344,0.22045743886944863,-0.19522700192023998,-0.03615048899226419,0.15142440544403035,0.22545800860814752,0.43570693217643497,282.608754417011,0.20829415178709812,-0.1811186256401952,-0.0399779626232408,0.18118681347680507,0.28058844898016333,0.44107481675883253,278.07551765947426,37.0,1.0,2018.0
345,0.21308997246905165,-0.19148450464583391,-0.03295398101818427,0.1849516684432948,0.2773953558714401,0.45026924200266294,268.4911913449808,0.18694694873682371,-0.15942054594933913,-0.03634961094913311,0.2040918105336338,0.34656247272334495,0.42047934491432004,267.2507151457212,38.0,1.0,2018.0
346,0.11313853970962442,-0.09208757753007148,-0.0354012802771642,0.3171055260579472,0.6256109434673366,0.3283017821492558,241.3622840547594,0.19837352514682294,-0.17116180698267958,-0.03738262100745672,0.20500188169833744,0.32920016997275914,0.4431285943978801,263.47150503430015,39.0,1.0,2018.0
347,0.2275226371134163,-0.19770211164214588,-0.045618213024613885,0.1916387549995091,0.27582303062800273,0.4637806984248834,264.8762167580277,0.18629870880604504,-0.1520397663125772,-0.0462349023047814,0.2236350365245997,0.3848454667621579,0.4183339812404191,260.86496458037925,40.0,1.0,2018.0
348,0.1689937265195407,-0.14473787651449468,-0.03344923513092744,0.23897283113948342,0.41192727813037855,0.4235758664124908,256.1383333112842,0.18341916244557985,-0.15636376060522336,-0.03935527452851796,0.23002664247097904,0.39338085537894485,0.4189705200877296,256.4099091899973,41.0,1.0,2018.0
349,0.179925500490227,-0.1441808486028422,-0.04344762379410948,0.22641062038316512,0.39469409154899987,0.4335303577741164,250.90994460222123,0.1609815601687214,-0.11706732907430084,-0.05611575890320889,0.27282818699247136,0.517993133633986,0.3779627586771729,251.91127514703487,42.0,1.0,2018.0
350,0.09267779212948221,-0.017237977960191306,-0.08014628663701874,0.3766710833033168,0.8574049977808025,0.23060935103927788,237.48087108333368,0.15280395022073487,-0.10088625391389033,-0.0633233417109075,0.29186493341708475,0.5587762233702851,0.3803570396893753,247.4996629408475,43.0,1.0,2018.0
351,0.14358135696568564,-0.09006569733410132,-0.07029299830805515,0.3140812853969116,0.6088787069524707,0.36222456554106586,245.44513287494786,0.1664057815103142,-0.10189276106280998,-0.07994192348171,0.29654473048181673,0.5722575441601948,0.3593448395247577,253.40884551737952,44.0,1.0,2018.0
